CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
BENG-202,890628,LE,A00,MW,8:00p-9:20p,EBU3B,2154,4
LTCS-130,896400,LE,A00,TuTh,12:30p-1:50p,CENTR,217B,33
LTCS-133,891723,LE,A00,TuTh,11:00a-12:20p,CENTR,202,13
BGGN-222,887173,LE,A00,WF,9:00a-11:50a,PACIF,3500,0
BGGN-225,887175,LE,A00,Tu,9:00a-12:00p,PACIF,3500,24
BGGN-227,887176,LE,A00,M,9:00a-11:20a,BIO,1103,14
SIO-162,888668,LE,A00,TuTh,2:00p-3:20p,IGPP,303,13
SIO-162,,LA,A01,TuTh,3:30p-4:20p,IGPP,303,13
SIO-164,896744,LE,A00,MWF,1:00p-1:50p,WLH,2115,0
MATH-287B,893361,LE,A00,TuTh,3:00p-4:20p,APM,B412,14
ECON-143,893531,LE,A00,TuTh,12:30p-1:50p,SEQUO,148,48
GLBH-150A,887859,SE,A00,Th,2:00p-4:50p,SSB,269,29
GLBH-150A,887860,SE,B00,Tu,2:00p-4:50p,SSB,269,29
BILD-12,,LE,A00,MW,6:30p-7:50p,PCYNH,109,165
BILD-12,895266,DI,A01,Tu,7:00p-7:50p,SOLIS,110,34
BILD-12,895267,DI,A02,Tu,8:00p-8:50p,SOLIS,110,34
BILD-12,895268,DI,A03,W,12:00p-12:50p,TM102,1,31
BILD-12,895269,DI,A04,W,1:00p-1:50p,TM102,1,34
BILD-12,904784,DI,A05,M,2:00p-2:50p,HSS,1305,32
CSE-87,894036,SE,A00,Th,9:00a-10:50a,EBU3B,B260,20
NANO-238,899865,LE,B00,TuTh,5:00p-6:20p,WLH,2110,20
CENG-102,890761,LE,A00,MWF,11:00a-11:50a,HSS,1330,107
CENG-102,,LE,A00,F,12:00p-12:50p,HSS,1330,53
MATH-290B,893370,LE,A00,MWF,10:00a-10:50a,APM,5402,11
PHYS-256,889888,SE,A00,F,3:00p-3:50p,NSB,1205,13
PHIL-14,,LE,A00,TuTh,12:30p-1:50p,CSB,002,97
PHIL-14,892673,DI,A01,M,2:00p-2:50p,CENTR,201,24
PHIL-14,892674,DI,A02,M,3:00p-3:50p,CENTR,201,21
PHIL-14,892675,DI,A03,W,4:00p-4:50p,CENTR,218,27
PHIL-14,892676,DI,A04,W,5:00p-5:50p,CENTR,218,25
PHYS-254,898609,SE,A00,M,3:00p-3:50p,NSB,1205,15
PHYS-252,889886,SE,A00,M,4:00p-4:50p,SERF,383,3
PHYS-253,889887,SE,A00,W,4:00p-4:50p,SERF,383,5
PHYS-250,889884,SE,A00,W,4:00p-4:50p,MAYER,4322,8
PHYS-251,889885,SE,A00,Tu,1:00p-2:50p,MYR-A,5623,1
SOCG-244,889291,SE,A00,W,2:00p-4:50p,SSB,414,3
BENG-112A,,LE,A00,M,3:00p-3:50p,PETER,103,22
BENG-112A,,LE,A00,TuTh,11:00a-12:20p,WLH,2111,22
BENG-112A,890545,DI,A01,M,2:00p-2:50p,CENTR,217A,33
BENG-112A,890546,DI,A02,W,3:00p-3:50p,WLH,2112,11
ANSC-135,890396,LE,A00,TuTh,12:30p-1:50p,WLH,2207,41
PHYS-258,889889,SE,A00,F,12:00p-12:50p,SERF,383,2
IRGN-445,887513,LE,A00,M,6:30p-9:20p,RBC,1428,13
LIHL-119W,891909,LE,A00,TuTh,2:00p-3:20p,HSS,1315,15
IRGN-447,887514,LE,A00,TuTh,2:00p-3:20p,RBC,1428,10
MUS-4,,LE,A00,F,9:00a-11:50a,CPMC,136,140
MUS-4,888363,LA,A01,M,10:00a-10:50a,CPMC,264,24
MUS-4,888364,LA,A02,M,11:00a-11:50a,CPMC,264,24
MUS-4,888365,LA,A03,W,12:00p-12:50p,WLH,2136,23
MUS-4,888366,LA,A04,W,1:00p-1:50p,WLH,2136,24
MUS-4,896597,LA,A05,W,10:00a-10:50a,CPMC,367,23
MUS-4,896598,LA,A06,W,11:00a-11:50a,CPMC,367,22
PHIL-10,,LE,A00,TuTh,3:30p-4:50p,CENTR,101,164
PHIL-10,892667,DI,A01,M,1:00p-1:50p,YORK,4080A,29
PHIL-10,892668,DI,A02,M,2:00p-2:50p,YORK,4080A,34
PHIL-10,892669,DI,A03,W,11:00a-11:50a,CSB,005,36
PHIL-10,892670,DI,A04,W,12:00p-12:50p,CSB,005,32
PHIL-10,892671,DI,A05,F,10:00a-10:50a,CSB,005,33
POLI-212,898012,SE,A00,F,12:00p-2:50p,SSB,101,1
PHIL-185,892718,LE,A00,MWF,11:00a-11:50a,HSS,7077,14
POLI-216,891186,SE,A00,W,3:00p-5:50p,SSB,333,3
PHYS-4A,,LE,A00,MWF,2:00p-2:50p,CENTR,216,48
PHYS-4A,,LE,A00,W,5:00p-5:50p,MANDE,B-210,48
PHYS-4A,889817,DI,A01,Th,7:00p-7:50p,CENTR,216,96
SIOC-208,888044,SE,A00,Th,4:00p-5:00p,NIERN,101,15
VIS-203,889154,SE,A00,Th,3:30p-6:20p,VAF,366,10
LTWR-8B,,LE,A00,TuTh,5:00p-6:20p,PCYNH,122,69
LTWR-8B,891779,DI,A01,M,10:00a-10:50a,CENTR,217A,18
LTWR-8B,891780,DI,A02,M,11:00a-11:50a,CENTR,217A,20
LTWR-8B,891781,DI,A03,M,12:00p-12:50p,CENTR,217A,31
TDGR-250,887778,SE,A00,W,1:00p-3:50p,GH,254,5
TDGR-252,887782,SE,A00,M,10:00a-11:50a,GH,144,3
COGR-275,890323,SE,A00,W,3:00p-5:50p,MCC,127,5
MATS-231,887917,LE,A00,TuTh,3:30p-4:50p,PCYNH,120,13
SOCI-187E,889281,LE,A00,MWF,10:00a-10:50a,SOLIS,109,18
ECE-45,,LE,A00,MWF,12:00p-12:50p,SOLIS,107,152
ECE-45,892130,DI,A01,M,1:00p-1:50p,PCYNH,122,82
ECE-45,892131,DI,A02,W,1:00p-1:50p,PCYNH,122,43
ECE-45,892132,DI,A03,F,1:00p-1:50p,PCYNH,122,27
ECE-45,905176,DI,A04,M,1:00p-1:50p,CSB,004,0
MATH-272B,893349,LE,A00,MWF,1:00p-1:50p,APM,2402,10
COGS-11,,LE,A00,TuTh,3:30p-4:50p,CENTR,119,0
RAD-278,898022,LE,A00,M,1:00p-1:50p,KECK,1014,0
RAD-278,,LA,A01,WF,2:00p-3:50p,KECK,1026,0
FILM-87,894039,SE,A00,W,2:00p-2:50p,MCC,221,16
FILM-87,894040,SE,B00,W,3:00p-3:50p,MCC,221,18
FILM-87,894041,SE,C00,Tu,3:30p-4:20p,GH,144,15
FILM-87,894042,SE,D00,Tu,4:30p-5:20p,GH,144,17
MATH-181A,,LE,A00,MWF,12:00p-12:50p,SOLIS,104,105
MATH-181A,893292,DI,A01,Tu,8:00a-8:50a,APM,B412,35
MATH-181A,893293,DI,A02,Tu,9:00a-9:50a,APM,B412,35
MATH-181A,898119,DI,A03,Tu,8:00a-8:50a,HSS,1315,35
MATH-181E,,LE,A00,MWF,2:00p-2:50p,APM,2301,37
MATH-181E,893295,DI,A01,Tu,10:00a-10:50a,APM,B412,37
CHEM-12,,LE,A00,MWF,12:00p-12:50p,CENTR,212,83
CHEM-12,894769,DI,A01,M,5:00p-5:50p,WLH,2114,37
CHEM-12,894770,DI,A02,M,6:00p-6:50p,WLH,2114,18
CHEM-12,894771,DI,A03,W,5:00p-5:50p,WLH,2114,28
HIUS-112,891592,LE,A00,TuTh,8:00a-9:20a,CSB,004,46
MATH-175,,LE,A00,MWF,11:00a-11:50a,APM,2402,6
MATH-175,893275,DI,A01,Tu,1:00p-1:50p,APM,2402,6
TDGR-231A,887771,SE,A00,M,2:00p-4:50p,MCC,139,8
MGT-187,887889,LE,A00,Tu,6:30p-9:20p,HSS,1330,153
MGT-181,897946,LE,A00,M,6:30p-9:20p,WFH,1W102,197
MGT-181,897947,LE,B00,MW,2:00p-3:20p,WFH,1N108,90
LTEN-192,894062,SE,A00,W,11:00a-11:50a,LIT,237,8
ESYS-102,,LE,A00,TuTh,9:30a-10:50a,CSB,001,82
ESYS-102,888018,DI,A01,W,9:00a-9:50a,YORK,3000A,20
ESYS-102,888019,DI,A02,W,10:00a-10:50a,YORK,3000A,24
ESYS-102,888020,DI,A03,W,1:00p-1:50p,YORK,3000A,16
ESYS-102,888021,DI,A04,W,2:00p-2:50p,YORK,3000A,22
DOC-100D,887713,LE,A00,MWF,4:00p-4:50p,HSS,1305,28
DOC-100D,887714,LE,B00,MWF,5:00p-5:50p,HSS,1305,28
MUS-201B,901902,LA,B00,M,5:00p-7:50p,CPMC,264,3
MGT-167,897944,LE,A00,MW,11:00a-12:20p,OTRSN,1S114,67
MGT-166,887884,LE,A00,TuTh,2:00p-3:20p,OTRSN,1S113,78
MGT-166,887885,LE,B00,TuTh,3:30p-4:50p,OTRSN,1S113,68
MGT-164,887881,LE,A00,TuTh,9:30a-10:50a,OTRSN,1S114,53
MGT-164,887882,LE,B00,TuTh,11:00a-12:20p,OTRSN,1S114,67
MGT-164,887883,LE,C00,W,6:30p-9:20p,WFH,1N108,81
FPMU-50,888226,LE,A00,TuTh,8:00a-9:20a,RBC,AUD,195
MATH-190,,LE,A00,TuTh,9:30a-10:50a,SOLIS,109,0
MATH-190,893321,DI,A01,Th,1:00p-1:50p,APM,5402,0
MATH-194,,LE,A00,MWF,4:00p-4:50p,CENTR,105,114
MATH-194,893323,DI,A01,M,5:00p-5:50p,MANDE,B-104,39
MATH-194,893324,DI,A02,M,6:00p-6:50p,MANDE,B-104,36
MATH-194,893325,DI,A03,M,7:00p-7:50p,APM,5402,39
COMM-101T,890219,LA,A00,F,10:00a-12:50p,MCC,221,22
LISL-1CX,891934,DI,A00,TuTh,2:00p-3:20p,HSS,1305,27
LTLA-102,896399,LE,A00,MWF,2:00p-2:50p,LIT,255,12
VIS-183B,889131,LE,A00,TuTh,9:30a-12:20p,MANDE,103,20
SE-250,889416,LE,A00,MWF,9:00a-9:50a,WLH,2110,2
SE-252,889418,LE,A00,TuTh,2:00p-3:20p,CENTR,224C,15
CGS-101,887559,LE,A00,TuTh,12:30p-1:50p,PETER,102,38
CGS-103,887560,LE,A00,TuTh,11:00a-12:20p,HSS,1128A,18
LTSP-166,896887,LE,A00,MWF,1:00p-1:50p,APM,2301,7
PHYS-140B,889836,LE,A00,TuTh,9:30a-10:50a,MYR-A,2623,18
PHYS-140B,,DI,A01,Tu,7:00p-7:50p,CENTR,205,18
LTSP-50B,891838,LE,A00,MWF,11:00a-11:50a,CENTR,205,23
LTSP-50B,891840,LE,B00,MWF,12:00p-12:50p,CENTR,205,14
LTEN-29,,LE,A00,MWF,11:00a-11:50a,CENTR,113,103
LTEN-29,891735,DI,A01,Th,11:00a-11:50a,WLH,2208,24
LTEN-29,891736,DI,A02,Th,12:00p-12:50p,WLH,2208,24
LTEN-29,891737,DI,A03,F,9:00a-9:50a,CENTR,217A,28
LTEN-29,891738,DI,A04,F,12:00p-12:50p,HSS,1315,27
LTEN-22,,LE,A00,MWF,10:00a-10:50a,WLH,2111,62
LTEN-22,891732,DI,A01,Tu,11:00a-11:50a,WLH,2112,28
LTEN-22,891733,DI,A02,Tu,12:00p-12:50p,WLH,2112,34
VIS-154,,LE,A00,Tu,5:00p-7:50p,PCYNH,109,63
VIS-154,889113,LA,A01,Th,9:00a-10:50a,MANDE,B111E,22
VIS-154,889114,LA,A02,Th,11:00a-12:50p,MANDE,B111E,41
MATH-209,893337,SE,A00,Th,2:00p-2:50p,APM,7421,3
MATH-110B,,LE,A00,MWF,10:00a-10:50a,HSS,1305,18
MATH-110B,902366,DI,A03,W,6:00p-6:50p,APM,6402,18
MATH-205,893335,LE,A00,MWF,1:00p-1:50p,APM,B412,7
COGS-160,890886,SE,A00,TuTh,12:30p-1:50p,CSB,272,4
COGS-160,890888,SE,C00,TuTh,2:00p-3:20p,HSS,1346,52
MATH-20C,,LE,A00,MWF,2:00p-2:50p,SOLIS,104,317
MATH-20C,893095,DI,A01,Th,7:00p-7:50p,HSS,2150,37
MATH-20C,893096,DI,A02,Th,8:00p-8:50p,HSS,2150,37
MATH-20C,893097,DI,A03,Th,9:00p-9:50p,HSS,2150,37
MATH-20C,893098,DI,A04,Th,6:00p-6:50p,HSS,2154,37
MATH-20C,,LE,B00,MWF,12:00p-12:50p,GH,242,317
MATH-20C,893102,DI,B01,Th,5:00p-5:50p,SOLIS,109,36
MATH-20C,893103,DI,B02,Th,6:00p-6:50p,SOLIS,109,36
MATH-20C,893104,DI,B03,Th,7:00p-7:50p,SOLIS,109,36
MATH-20C,893105,DI,B04,Th,8:00p-8:50p,SOLIS,109,36
MATH-20C,893106,DI,B05,Th,5:00p-5:50p,APM,B402A,36
MATH-20C,893107,DI,B06,Th,6:00p-6:50p,APM,B402A,36
MATH-20C,893108,DI,B07,Th,7:00p-7:50p,APM,B402A,36
MATH-20C,893109,DI,B08,Th,8:00p-8:50p,APM,B402A,36
MATH-20C,893110,DI,B09,Th,8:00a-8:50a,APM,B402A,36
MATH-20C,893111,DI,B10,Th,9:00a-9:50a,APM,B402A,36
MATH-20C,902403,DI,B11,Th,7:00p-7:50p,HSS,1315,28
MATH-20C,902405,DI,B12,Th,8:00p-8:50p,HSS,1315,28
MATH-20C,,LE,C00,MWF,3:00p-3:50p,WLH,2001,317
MATH-20C,893113,DI,C01,Th,5:00p-5:50p,WLH,2112,39
MATH-20C,893114,DI,C02,Th,6:00p-6:50p,WLH,2112,39
MATH-20C,893115,DI,C03,Th,8:00a-8:50a,APM,B412,39
MATH-20C,893116,DI,C04,Th,9:00a-9:50a,APM,B412,38
MATH-20C,893117,DI,C05,Th,8:00p-8:50p,APM,B412,39
MATH-20C,893118,DI,C06,Th,5:00p-5:50p,APM,B412,38
MATH-20C,893119,DI,C07,Th,6:00p-6:50p,APM,B412,39
MATH-20C,893120,DI,C08,Th,7:00p-7:50p,APM,B412,39
MATH-20C,893121,DI,C09,Th,7:00p-7:50p,APM,7421,39
MATH-20C,893122,DI,C10,Th,8:00p-8:50p,APM,7421,39
COGS-169,896590,LE,A00,MWF,9:00a-9:50a,APM,2301,16
MATH-20A,,LE,A00,MWF,8:00a-8:50a,SOLIS,104,127
MATH-20A,893052,DI,A01,Th,1:00p-1:50p,TM102,1,35
MATH-20A,893053,DI,A02,Th,2:00p-2:50p,TM102,1,37
MATH-20A,893054,DI,A03,Th,5:00p-5:50p,TM102,1,38
MATH-20A,893055,DI,A04,Th,6:00p-6:50p,TM102,1,38
MATH-20A,,LE,B00,MWF,3:00p-3:50p,CSB,001,127
MATH-20A,893059,DI,B01,Th,3:00p-3:50p,TM102,1,36
MATH-20A,893060,DI,B02,Th,4:00p-4:50p,TM102,1,36
MATH-20A,893061,DI,B03,Th,7:00p-7:50p,TM102,1,35
MATH-20E,,LE,A00,MWF,8:00a-8:50a,PETER,108,178
MATH-20E,893167,DI,A01,W,5:00p-5:50p,CENTR,201,32
MATH-20E,893168,DI,A02,W,6:00p-6:50p,CENTR,201,32
MATH-20E,893169,DI,A03,W,7:00p-7:50p,CENTR,218,32
MATH-20E,893170,DI,A04,W,8:00p-8:50p,CENTR,218,32
MATH-20E,901668,DI,A05,W,5:00p-5:50p,APM,7421,32
MATH-20E,901669,DI,A06,W,6:00p-6:50p,APM,B412,32
MATH-20E,,LE,B00,MWF,1:00p-1:50p,PETER,110,178
MATH-20E,893172,DI,B01,W,5:00p-5:50p,APM,2301,37
MATH-20E,893173,DI,B02,W,6:00p-6:50p,APM,2301,33
MATH-20E,893174,DI,B03,W,7:00p-7:50p,APM,2301,34
MATH-20E,893175,DI,B04,W,8:00p-8:50p,APM,2301,37
MATH-20E,893176,DI,B05,W,6:00p-6:50p,CENTR,207,32
MATH-20E,893177,DI,B06,W,7:00p-7:50p,CENTR,207,35
MATH-20E,,LE,C00,MWF,4:00p-4:50p,CENTR,115,178
MATH-20E,893179,DI,C01,W,7:00p-7:50p,SOLIS,109,22
MATH-20E,893180,DI,C02,W,8:00p-8:50p,SOLIS,109,24
MATH-20E,893181,DI,C03,W,6:00p-6:50p,WLH,2113,22
MATH-20E,893182,DI,C04,W,7:00p-7:50p,WLH,2113,23
MATH-20E,893183,DI,C05,W,7:00p-7:50p,SEQUO,148,21
MATH-20E,893184,DI,C06,W,8:00p-8:50p,SEQUO,148,22
MUS-203B,888549,SE,A00,M,2:00p-4:50p,CPMC,231,6
NEU-241,886767,LE,A00,W,9:00a-9:50a,CSB,003,2
NEU-241,,SE,A01,W,10:00a-11:50a,CSB,003,0
EDS-136,,LE,A00,M,3:00p-4:50p,PCYNH,340,44
EDS-136,892442,DI,A01,M,5:00p-5:50p,PCYNH,304,24
EDS-136,892443,DI,A02,M,5:00p-5:50p,PCYNH,302,20
EDS-137,,LE,A00,F,3:00p-4:50p,PCYNH,340,11
EDS-137,892445,DI,A01,F,5:00p-5:50p,PCYNH,340,11
LTGK-102,891753,LE,A00,MWF,12:00p-12:50p,CENTR,208,4
LTWR-8C,,LE,A00,MWF,1:00p-1:50p,WLH,2111,48
LTWR-8C,891784,DI,A01,W,11:00a-11:50a,WLH,2112,21
LTWR-8C,891785,DI,A02,W,12:00p-12:50p,WLH,2112,27
MATH-121A,,LE,A00,TuTh,11:00a-12:20p,APM,B412,29
MATH-121A,893222,DI,A01,W,6:00p-6:50p,APM,5402,29
POLI-133J,891125,LE,A00,TuTh,2:00p-3:20p,PETER,103,70
CHEM-276,894957,LE,A00,TuTh,3:30p-4:50p,PFBH,161,2
CGS-87,894032,SE,A00,W,10:00a-12:00p,STCTR,E209,10
ANTH-196B,890428,SE,A00,W,11:00a-1:50p,SSB,105,9
TMC-20,887716,SE,A00,F,12:00p-12:50p,TMCA,127,10
TMC-20,887717,SE,B00,W,10:00a-10:50a,TMCA,127,4
CHEM-187,894935,LE,A00,TuTh,1:00p-2:50p,NSB,3211,8
MAE-87,894047,SE,A00,F,2:00p-2:50p,EBU2,105,8
PHAR-255,886884,LE,A00,TuTh,10:00a-11:50a,CMME,2047,4
POLI-142L,891129,LE,A00,TuTh,9:30a-10:50a,CSB,005,50
POLI-142A,891128,LE,A00,MWF,2:00p-2:50p,CENTR,113,127
CSE-110,894556,LE,A00,TuTh,5:00p-6:20p,PETER,108,0
CSE-110,,DI,A01,M,10:00a-10:50a,WLH,2113,0
CSE-110,,DI,A02,M,11:00a-11:50a,WLH,2113,0
CSE-110,,DI,A03,M,12:00p-12:50p,WLH,2113,0
CSE-110,,DI,A04,M,1:00p-1:50p,WLH,2113,0
CSE-110,,DI,A05,M,3:00p-3:50p,WLH,2113,0
CSE-110,,DI,A06,M,4:00p-4:50p,WLH,2113,0
CSE-110,,DI,A07,M,5:00p-5:50p,WLH,2113,0
CSE-110,,DI,A08,M,6:00p-6:50p,WLH,2113,0
CSE-110,,LA,A50,W,9:00a-11:50a,EBU3B,B240,0
CSE-110,,LA,A51,W,12:00p-2:50p,EBU3B,B240,0
CSE-110,,LA,A52,W,9:00a-11:50a,EBU3B,B250,0
CSE-110,,LA,A53,W,12:00p-2:50p,EBU3B,B250,0
CSE-110,,LA,A54,W,9:00a-11:50a,EBU3B,B260,0
CSE-110,,LA,A55,W,12:00p-2:50p,EBU3B,B260,0
ECE-259B,892326,LE,A00,TuTh,9:30a-10:50a,HSS,1128A,5
LIGN-170,888265,LE,A00,TuTh,3:30p-4:50p,MANDE,B-104,39
ETHN-172,892547,LE,A00,TuTh,11:00a-12:20p,WLH,2114,8
PSYC-110,889537,LE,A00,TuTh,12:30p-1:50p,MNDLR,1539,26
PSYC-116,,LE,A00,W,2:00p-3:50p,MCGIL,1350,0
PSYC-117,,LE,A00,F,3:00p-4:20p,MCGIL,1350,0
PSYC-114,,LE,B00,Tu,11:00a-1:50p,MNDLR,1507,0
SOCI-188E,889283,LE,A00,TuTh,3:30p-4:50p,SSB,101,26
SOCI-188D,889282,LE,A00,MWF,11:00a-11:50a,CENTR,222,45
VIS-121AN,889097,LE,A00,MW,12:00p-1:20p,SME,149,35
CSE-91,900951,SE,A00,M,1:00p-1:50p,SME,303,0
CSE-91,,DI,A01,M,2:00p-2:50p,SME,303,0
CSE-91,900953,SE,B00,M,3:00p-3:50p,SME,303,0
CSE-91,,DI,B01,M,4:00p-4:50p,SME,303,0
CSE-91,900955,SE,C00,Tu,9:00a-9:50a,SME,303,0
CSE-91,,DI,C01,Tu,10:00a-10:50a,SME,303,0
CSE-91,900957,SE,D00,Tu,1:00p-1:50p,SME,303,0
CSE-91,,DI,D01,Tu,2:00p-2:50p,SME,303,0
LIHL-132W,891911,LE,A00,TuTh,12:30p-1:50p,CENTR,220,18
CHIN-100BN,890820,LE,A00,TuTh,12:30p-1:50p,HSS,2150,9
CHIN-100BN,,TU,A01,W,2:00p-2:50p,HSS,1305,0
CHIN-100BN,,TU,A02,W,12:00p-12:50p,HSS,2150,0
CHIN-100BM,890819,LE,A00,TuTh,11:00a-12:20p,YORK,4050B,11
MATH-273B,893350,LE,A00,TuTh,2:00p-3:20p,APM,2402,6
MATH-204B,893334,LE,A00,MWF,10:00a-10:50a,APM,7421,5
MAE-130A,890059,LE,A00,TuTh,3:30p-4:50p,WLH,2001,289
MAE-130A,,LE,A00,Th,5:00p-5:50p,WLH,2001,144
MAE-130B,890060,LE,A00,TuTh,2:00p-3:20p,WLH,2005,54
MAE-130B,,LE,A00,F,2:00p-2:50p,WLH,2005,27
MAE-130C,890061,LE,A00,TuTh,6:30p-8:20p,CENTR,113,103
IRLA-444B,887544,LE,A00,TuTh,9:30a-10:50a,RBC,1301,2
MCWP-500,887646,SE,A00,Tu,5:00p-6:20p,HSS,2346A,20
ANSC-122,890394,LE,A00,TuTh,9:30a-10:50a,WLH,2207,44
ANSC-120,898220,LE,A00,MWF,3:00p-3:50p,CENTR,205,10
MAE-265B,890144,LE,A00,TuTh,2:00p-3:20p,WLH,2205,3
ANSC-125,890395,LE,A00,TuTh,2:00p-3:20p,CSB,001,55
MAE-160,890049,LE,A00,TuTh,7:30a-9:20a,CSB,001,89
IRGN-436,887512,LE,A00,MW,12:30p-1:50p,RBC,1401,10
IRGN-433,887511,LE,A00,TuTh,12:30p-1:50p,RBC,3203,14
ECE-275B,892333,LE,A00,TuTh,5:00p-6:20p,CENTR,220,12
COMM-10,,LE,A00,MWF,2:00p-2:50p,LEDDN,AUD,213
COMM-10,890195,DI,A01,M,12:00p-12:50p,CENTR,220,27
COMM-10,890196,DI,A02,M,1:00p-1:50p,CENTR,220,27
COMM-10,890198,DI,A04,Tu,9:00a-9:50a,HSS,2150,27
COMM-10,890199,DI,A05,Tu,10:00a-10:50a,HSS,2150,27
COMM-10,890201,DI,A07,W,3:00p-3:50p,MANDE,B-104,27
COMM-10,890202,DI,A08,W,4:00p-4:50p,MANDE,B-104,27
COMM-10,902468,DI,A11,Tu,5:00p-5:50p,CENTR,205,24
COMM-10,902469,DI,A12,Tu,6:00p-6:50p,CENTR,205,27
ECE-172A,,LE,A00,MW,5:00p-6:20p,PCYNH,109,162
ECE-172A,892229,DI,A01,M,1:00p-1:50p,CENTR,115,162
EDS-355B,892496,SE,A00,F,1:00p-3:50p,PCYNH,304,15
HILA-132,891552,LE,A00,TuTh,5:00p-6:20p,CENTR,214,100
PHYS-241,889882,LE,A00,MW,11:00a-12:20p,MYR-A,4623,16
PHYS-241,,LA,A01,M,2:00p-4:50p,MYR-A,4623,16
ETHN-179A,902513,LE,B00,TuTh,11:00a-12:20p,CPMC,136,0
ECE-161B,892221,LE,A00,TuTh,8:00a-9:20a,PCYNH,106,59
ECE-161B,,DI,A01,M,4:00p-4:50p,CSB,001,59
ECE-161B,,LA,A50,M,7:00p-10:00p,WLH,2217A,11
ECE-161B,,LA,A51,Tu,7:00p-10:00p,WLH,2217A,11
ECE-161B,,LA,A52,W,7:00p-10:00p,WLH,2217A,11
ECE-161B,,LA,A53,Th,7:00p-10:00p,WLH,2217A,11
ECE-161B,,LA,A54,F,7:00p-10:00p,WLH,2217A,11
PHYS-116,889830,LE,A00,TuTh,12:30p-1:50p,MAYER,5301,0
SOCI-2,,LE,A00,TuTh,2:00p-3:20p,PCYNH,106,170
SOCI-2,889240,DI,A01,M,3:00p-3:50p,CENTR,207,30
SOCI-2,889241,DI,A02,M,4:00p-4:50p,CENTR,207,26
SOCI-2,889242,DI,A03,Tu,12:00p-12:50p,WLH,2208,28
SOCI-2,889243,DI,A04,Tu,1:00p-1:50p,WLH,2208,28
SOCI-2,889244,DI,A05,W,10:00a-10:50a,WLH,2209,30
SOCI-2,889245,DI,A06,W,11:00a-11:50a,WLH,2209,28
MED-263,900918,LE,A00,TuTh,2:00p-4:00p,MET,204,9
MATH-87,894048,SE,A00,W,3:00p-4:50p,APM,2402,17
MATH-87,894049,SE,B00,Tu,9:00a-10:50a,APM,6402,17
MATH-87,900427,SE,C00,M,2:00p-2:50p,APM,5829,5
LTEN-183,891748,LE,A00,TuTh,11:00a-12:20p,WLH,2114,17
SOCI-160,889279,LE,A00,TuTh,2:00p-3:20p,WLH,2207,42
VIS-22,,LE,A00,TuTh,3:30p-4:50p,PETER,108,230
VIS-22,889047,DI,A02,W,9:00a-9:50a,MANDE,B111E,30
VIS-22,889048,DI,A03,W,10:00a-10:50a,MANDE,B111E,31
VIS-22,889049,DI,A04,W,11:00a-11:50a,MANDE,B111E,29
VIS-22,889051,DI,A06,Tu,10:30a-11:20a,MANDE,B-113,27
VIS-22,889052,DI,A07,Tu,11:30a-12:20p,MANDE,B-113,27
VIS-22,889053,DI,A08,Th,9:30a-10:20a,MANDE,B-113,26
VIS-22,889054,DI,A09,Th,10:30a-11:20a,MANDE,B-113,31
VIS-22,889055,DI,A10,Th,11:30a-12:20p,MANDE,B-113,29
MGT-174,897945,LE,A00,W,11:00a-1:50p,OTRSN,1S113,45
FPMU-40,888225,LE,A00,MWF,1:00p-1:50p,CENTR,113,115
LIFR-1B,891881,TU,A00,MWF,10:00a-10:50a,HSS,2152,12
LIFR-1B,891882,TU,B00,MWF,11:00a-11:50a,HSS,2152,12
LIFR-1B,891883,TU,C00,MWF,12:00p-12:50p,HSS,2152,14
LIFR-1B,891885,TU,E00,MWF,2:00p-2:50p,HSS,2152,14
LIFR-1C,891889,TU,A00,MWF,9:00a-9:50a,HSS,1138,12
LIFR-1C,891890,TU,B00,MWF,10:00a-10:50a,HSS,1138,14
LIFR-1C,891891,TU,C00,MWF,11:00a-11:50a,HSS,1138,13
LIFR-1C,891892,TU,D00,MWF,12:00p-12:50p,HSS,1138,14
MGT-172,887886,LE,A00,Th,5:00p-7:50p,WFH,1N108,97
MGT-172,887887,LE,B00,W,5:00p-7:50p,OTRSN,1S113,80
MGT-172,887888,LE,C00,Th,6:30p-9:20p,WFH,1W102,62
ECON-101,893488,LE,A00,TuTh,9:30a-10:50a,CENTR,216,67
MGTF-432,900768,LE,A00,F,2:30p-5:30p,OTRSN,3E109,0
ECON-109,,LE,A00,TuTh,9:30a-10:50a,SOLIS,107,163
ECON-109,893490,DI,A01,F,3:00p-3:50p,CSB,002,92
ECON-109,893491,DI,A02,F,4:00p-4:50p,CSB,002,71
USP-2,,LE,A00,TuTh,12:30p-1:50p,CENTR,105,122
USP-2,888690,DI,A01,W,10:00a-10:50a,SSB,102,30
USP-2,888691,DI,A02,W,11:00a-11:50a,SSB,102,30
USP-2,888692,DI,A03,M,10:00a-10:50a,SSB,102,28
USP-2,888693,DI,A04,M,11:00a-11:50a,SSB,102,34
SOCI-182,889280,LE,A00,MWF,1:00p-1:50p,CENTR,222,27
SOCI-184,895922,LE,A00,M,6:00p-8:50p,PCYNH,121,38
FPM-259B,901229,LE,A00,Tu,9:00a-11:00a,MTF,111,0
SE-242,,LE,A00,TuTh,8:00a-9:20a,CSB,002,3
SE-242,889415,DI,A01,F,2:00p-2:50p,CENTR,214,3
