CourseNum,SectionID,ClassType,Section,Day,Time,Building,Room,StudentsNumber
VIS-20,908338,DI,A08,Th,12:30p-1:20p,MANDE,106,32
VIS-20,908339,DI,A09,Th,1:30p-2:20p,MANDE,106,32
VIS-20,908340,DI,A10,Th,2:30p-3:20p,MANDE,106,32
MGT-174,918304,LE,A00,M,2:00p-4:50p,OTRSN,1S113,33
LATI-122A,913785,SE,A00,Th,1:00p-3:50p,ERCA,115,8
LIFR-1D,906538,TU,A00,MWF,9:00a-9:50a,CENTR,224C,13
LIFR-1D,906539,TU,B00,MWF,10:00a-10:50a,CENTR,224C,13
LIFR-1D,906540,TU,C00,MWF,11:00a-11:50a,CENTR,224C,13
LIFR-1D,906541,TU,D00,MWF,2:00p-2:50p,CENTR,223,13
BENG-148A,,LE,A00,Th,11:00a-11:50a,PFBH,226,0
BENG-148A,912381,LA,A01,Th,12:00p-12:50p,PFBH,108,0
VIS-1,,LE,A00,Tu,6:30p-8:20p,PETER,108,0
MGT-172,908204,LE,A00,Th,5:00p-7:50p,WFH,1N108,87
MGT-172,908205,LE,B00,W,5:00p-7:50p,OTRSN,1S114,75
MGT-173,918300,LE,A00,MW,12:30p-1:50p,WFH,1W102,89
LIFR-1B,906534,TU,A00,MWF,12:00p-12:50p,CENTR,224C,12
LIFR-1B,906535,TU,B00,MWF,1:00p-1:50p,CENTR,224C,13
LIFR-1B,906536,TU,C00,MWF,2:00p-2:50p,CENTR,224C,12
LISP-15,906610,TU,A00,MW,12:00p-12:50p,MCGIL,2315,8
LISP-15,906611,TU,B00,MW,1:00p-1:50p,MCGIL,2315,7
LISP-15,906612,TU,C00,MW,2:00p-2:50p,MCGIL,2315,10
LIGM-1DX,906557,DI,A00,TuTh,2:00p-3:20p,CENTR,207,29
PHYS-175,914236,LE,A00,TuTh,2:00p-3:20p,MYR-A,2623,12
PHYS-200A,914238,LE,A00,TuTh,9:30a-10:50a,MYR-A,2623,24
NANO-265,908493,LE,A00,TuTh,9:30a-10:50a,PCYNH,122,3
BIBC-103,,LE,A00,TuTh,8:00a-9:20a,PETER,104,0
BIBC-103,916219,LA,A01,TuTh,9:30a-1:20p,BONN,1309,0
BIBC-103,916220,LA,A02,TuTh,9:30a-1:20p,BONN,1329,0
BIBC-103,,LE,B00,MWF,9:00a-9:50a,CENTR,109,0
BIBC-103,916226,LA,B01,WF,10:00a-1:50p,BONN,1309,0
BIBC-103,916227,LA,B02,WF,10:00a-1:50p,BONN,1329,0
BIBC-103,916228,LA,B03,WF,10:00a-1:50p,BONN,1413,0
BIBC-103,916229,LA,B04,WF,3:00p-6:50p,BONN,1309,0
BIBC-103,916230,LA,B05,WF,3:00p-6:50p,BONN,1329,0
BIBC-103,916231,LA,B06,WF,3:00p-6:50p,BONN,1413,0
BIBC-103,,LE,C00,TuTh,8:00a-9:20a,WLH,2204,0
BIBC-103,918123,LA,C01,TuTh,2:30p-6:20p,BONN,1309,0
BIBC-103,918124,LA,C02,TuTh,2:30p-6:20p,BONN,1329,0
BIBC-103,918125,LA,C03,TuTh,2:30p-6:20p,BONN,1413,0
ECON-102,,LE,A00,TuTh,9:30a-10:50a,CENTR,101,280
ECON-102,914016,DI,A01,W,3:00p-3:50p,CENTR,216,140
ECON-102,914017,DI,A02,W,4:00p-4:50p,CENTR,216,140
NANO-261,908494,LE,A00,TuTh,11:00a-12:20p,WLH,2206,31
VIS-84,,LE,A00,M,5:00p-7:50p,SOLIS,107,229
VIS-84,908376,DI,A01,W,8:00a-9:50a,MANDE,B111E,37
VIS-84,908377,DI,A02,W,10:00a-11:50a,MANDE,B111E,39
VIS-84,908378,DI,A03,Th,9:00a-10:50a,MANDE,B111E,38
VIS-84,908379,DI,A04,Th,11:00a-12:50p,MANDE,B111E,37
VIS-84,908380,DI,A05,Th,1:00p-2:50p,MANDE,B111E,39
VIS-84,908381,DI,A06,Th,3:00p-4:50p,MANDE,B111E,39
HIEU-154,920500,LE,A00,TuTh,3:30p-4:50p,CSB,005,39
POLI-110A,910512,LE,A00,MWF,10:00a-10:50a,CSB,005,46
ECON-109,,LE,A00,TuTh,3:30p-4:50p,CENTR,119,196
ECON-109,914019,DI,A01,M,6:00p-6:50p,MANDE,B-210,98
ECON-109,914020,DI,A02,M,7:00p-7:50p,MANDE,B-210,98
SOCI-117,,LE,A00,TuTh,11:00a-12:20p,CENTR,214,0
SOCI-117,,LE,B00,TuTh,5:00p-6:20p,CENTR,214,0
ECON-263,914087,LE,A00,Tu,4:00p-6:50p,SEQUO,244,10
NANO-108,908482,LE,A00,TuTh,12:30p-1:50p,WLH,2204,55
FPM-259A,922353,LE,A00,Tu,9:00a-12:00p,BRF2,3A04,0
MATH-283,917118,LE,A00,MW,2:00p-3:20p,APM,B412,31
MATH-202A,917088,LE,A00,MWF,1:00p-1:50p,APM,5402,18
SE-125,910703,LE,A00,TuTh,3:30p-4:50p,CENTR,109,105
SE-125,,LE,A00,F,4:00p-4:50p,CENTR,109,52
SOCI-100,,LE,A00,MWF,12:00p-12:50p,CENTR,105,123
SOCI-100,913633,DI,A01,M,2:00p-2:50p,CENTR,217B,22
SOCI-100,913634,DI,A02,M,3:00p-3:50p,CENTR,217B,23
SOCI-100,913635,DI,A03,F,9:00a-9:50a,CENTR,220,23
SOCI-100,913636,DI,A04,F,10:00a-10:50a,CENTR,220,25
SOCI-100,921645,DI,A05,Th,3:00p-3:50p,SSB,101,21
SOCI-100,921646,DI,A06,Th,4:00p-4:50p,SSB,101,9
SE-241,910751,LE,A00,TuTh,12:30p-1:50p,HSS,1106A,7
MATH-288,917119,SE,A00,Th,10:00a-11:20a,APM,6402,7
MATH-288,917120,SE,B00,M,4:00p-4:50p,APM,7218,4
MATH-288,924586,SE,C00,Th,2:00p-2:50p,APM,6402,4
LTEN-175A,907360,LE,A00,MWF,11:00a-11:50a,CENTR,207,25
ANAR-100,918055,LE,A00,TuTh,3:30p-4:50p,MCGIL,2315,20
BILD-87,916110,SE,A00,Tu,1:00p-1:50p,BIO,1129,18
BILD-87,916111,SE,B00,Th,1:00p-1:50p,BIO,1129,20
ECON-171,,LE,A00,MWF,1:00p-1:50p,GH,242,232
ECON-171,914056,DI,A01,Th,7:00p-7:50p,LEDDN,AUD,162
ECON-171,914057,DI,A02,Th,8:00p-8:50p,LEDDN,AUD,70
SOCG-290,913675,SE,A00,Tu,9:00a-11:50a,SSB,101,24
MGT-475,922411,LE,A00,M,2:15p-5:15p,WFH,3N129,0
MGT-475,922412,LE,B00,M,6:30p-9:30p,WFH,3N129,0
MGT-475,922413,LE,C00,S,10:30a-4:30p,OTRSN,1E106,0
CSE-239A,915247,LE,A00,F,2:00p-3:20p,EBU3B,3217,11
ECON-2,,LE,A00,MWF,3:00p-3:50p,CENTR,101,207
ECON-2,913979,DI,A01,Th,5:00p-5:50p,HSS,1330,76
ECON-2,913980,DI,A02,Th,6:00p-6:50p,HSS,1330,65
ECON-2,913981,DI,A03,Th,7:00p-7:50p,HSS,1330,50
ECON-2,913982,DI,A04,Th,8:00p-8:50p,HSS,1330,16
PHIL-204A,910174,SE,A00,M,4:00p-6:50p,HSS,7077,5
MATH-2,,LE,A00,MWF,12:00p-12:50p,APM,B412,0
MATH-2,916599,DI,A01,Tu,4:00p-4:50p,APM,2402,0
MATH-2,,LE,B00,MW,3:30p-4:50p,APM,B412,0
MATH-2,916602,DI,B01,Tu,4:00p-4:50p,APM,B412,0
LTAM-110,907336,LE,A00,TuTh,2:00p-3:20p,PCYNH,121,60
BIMM-194,916524,SE,A00,Tu,4:00p-5:20p,BIO,1103,16
BIMM-194,916525,SE,B00,F,10:00a-11:20a,YORK,3010,40
BIMM-194,916526,SE,C00,M,10:00a-11:20a,YORK,3010,34
VIS-128C,908396,LE,A00,TuTh,11:00a-12:20p,SME,149,29
SOCI-118,913647,LE,A00,MWF,12:00p-12:50p,TM102,1,33
BIPN-105,,LE,A00,MWF,12:00p-12:50p,MANDE,B-210,0
BIPN-105,916559,LA,A01,MW,1:00p-5:50p,YORK,2410,0
BIPN-105,916560,LA,A02,MW,1:00p-5:50p,YORK,2432,0
BIPN-105,916561,LA,A03,TuTh,3:00p-7:50p,YORK,2410,0
BIPN-105,916562,LA,A04,TuTh,3:00p-7:50p,YORK,2432,0
BIPN-105,,LE,B00,MWF,12:00p-12:50p,PETER,103,0
BIPN-105,916564,LA,B01,TuTh,9:00a-1:50p,YORK,2410,0
BIPN-105,916565,LA,B02,TuTh,9:00a-1:50p,YORK,2432,0
SIO-108,907919,LE,A00,MWF,2:00p-2:50p,ECKRT,236,11
MATH-174,,LE,A00,MWF,4:00p-4:50p,CENTR,105,106
MATH-174,917041,DI,A01,Tu,8:00p-8:50p,APM,5402,32
MATH-174,917042,DI,A02,Tu,9:00p-9:50p,APM,5402,26
MATH-174,921006,DI,A03,Tu,8:00p-8:50p,APM,7421,23
MATH-174,921008,DI,A04,Tu,9:00p-9:50p,APM,7421,25
SIO-106,907917,LE,A00,MW,11:00a-12:20p,VAUGN,100,19
MAE-110A,910950,LE,A00,TuTh,12:30p-1:50p,CENTR,119,156
MAE-110A,,LE,A00,F,12:00p-12:50p,LEDDN,AUD,78
MAE-170,,LE,A00,M,5:00p-6:50p,PETER,110,106
MAE-170,910878,LA,A01,Tu,9:30a-12:20p,EBU2,330A,11
MAE-170,910879,LA,A02,Tu,1:00p-3:50p,EBU2,330A,23
MAE-170,910880,LA,A03,W,9:00a-11:50a,EBU2,330A,24
MAE-170,910881,LA,A04,W,12:30p-3:20p,EBU2,330A,26
MAE-170,910882,LA,A05,Th,9:30a-12:20p,EBU2,330A,6
MAE-170,910883,LA,A06,Th,1:00p-3:50p,EBU2,330A,22
MAE-170,910884,LA,A07,F,9:00a-11:50a,EBU2,330A,23
MAE-170,910885,LA,A08,F,12:30p-3:20p,EBU2,330A,22
MAE-170,,LE,B00,M,5:00p-6:50p,PETER,104,106
MAE-170,910887,LA,B01,Tu,9:30a-12:20p,EBU2,336,0
MAE-170,910888,LA,B02,Tu,1:00p-3:50p,EBU2,336,12
MAE-170,910889,LA,B03,W,9:00a-11:50a,EBU2,336,21
MAE-170,910890,LA,B04,W,12:30p-3:20p,EBU2,336,23
MAE-170,910891,LA,B05,Th,9:30a-12:20p,EBU2,336,0
MAE-170,910892,LA,B06,Th,1:00p-3:50p,EBU2,336,0
MAE-170,910893,LA,B07,F,9:00a-11:50a,EBU2,336,0
MAE-170,910894,LA,B08,F,12:30p-3:20p,EBU2,336,0
PHYS-87,917871,SE,A00,M,1:00p-1:50p,MYR-A,4623,19
PHYS-87,921648,SE,B00,M,4:00p-4:50p,SERF,383,22
PHYS-87,924975,SE,C00,M,2:00p-2:50p,MYR-A,2623,17
GPGN-490,918214,LE,A00,TuTh,5:00p-6:20p,RBC,1328,5
GPGN-490,918215,LE,B00,TuTh,2:00p-3:20p,RBC,3201,23
GPGN-490,918247,LE,C00,TuTh,11:00a-12:20p,RBC,3203,20
GPGN-490,918248,LE,D00,TuTh,9:30a-10:50a,RBC,1428,12
GPGN-490,919119,LE,E00,MW,9:30a-10:50a,RBC,1201,4
GPGN-490,919120,LE,F00,MW,12:30p-1:50p,RBC,3202,21
GPGN-490,919121,LE,G00,M,6:30p-9:20p,RBC,3203,28
GPGN-490,919122,LE,H00,MW,2:00p-3:20p,RBC,3202,17
PHIL-31,910133,LE,A00,TuTh,5:00p-6:20p,PETER,104,56
PHIL-31,,DI,A01,M,4:00p-4:50p,HSS,1128A,28
PHIL-31,,DI,A02,M,5:00p-5:50p,HSS,1128A,28
MGT-12,908184,LE,A00,Th,5:00p-7:50p,CENTR,105,95
MGT-12,918298,LE,B00,W,5:00p-7:50p,WFH,1N108,111
COGS-110,913290,LE,A00,TuTh,9:30a-10:50a,WLH,2205,0
MAE-209,910902,LE,A00,MWF,9:00a-9:50a,EBU2,305,21
PHYS-1BL,914153,LA,001,Tu,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,914154,LA,002,Tu,11:00a-12:50p,MAYER,2130,0
PHYS-1BL,914155,LA,003,Tu,1:00p-2:50p,MAYER,2130,0
PHYS-1BL,914156,LA,004,W,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,914157,LA,005,W,2:00p-3:50p,MAYER,2130,0
PHYS-1BL,914158,LA,006,Th,9:00a-10:50a,MAYER,2130,0
PHYS-1BL,914159,LA,007,Th,11:00a-12:50p,MAYER,2130,0
PHYS-1BL,914160,LA,008,Th,1:00p-2:50p,MAYER,2130,0
MGT-16,908185,LE,A00,TuTh,2:00p-3:20p,WFH,1W102,113
MGT-16,908186,LE,B00,TuTh,3:30p-4:50p,WFH,1W102,120
MGT-16,918862,LE,C00,MW,3:30p-4:50p,WFH,1N108,72
VIS-175,908423,LE,A00,TuTh,12:30p-3:20p,MANDE,B-206,22
MGT-18,908187,LE,A00,TuTh,8:00a-9:20a,OTRSN,1S113,68
MGT-18,908188,LE,B00,TuTh,9:30a-10:50a,OTRSN,1S113,74
MGT-18,908189,LE,C00,TuTh,12:30p-1:50p,OTRSN,1S113,72
MGT-18,918290,LE,D00,TuTh,12:30p-1:50p,OTRSN,1S114,74
COMM-190,911466,SE,A00,Th,3:30p-6:20p,MCC,133,13
COMM-190,911467,SE,B00,Tu,3:00p-5:50p,MCC,133,20
COMM-190,911468,SE,C00,W,9:30a-12:20p,MCC,133,23
COMM-190,911469,SE,D00,W,3:00p-5:50p,MCC,127,5
MAE-207,920671,LE,A00,F,2:00p-4:50p,EBU2,105,0
MAE-207,921740,LE,B00,TuTh,11:00a-12:20p,EBU2,584,9
MAE-207,928046,LE,C00,TuTh,1:00p-1:50p,EBU2,584,2
MAE-207,,LE,C00,W,3:00p-3:50p,EBU2,584,0
SIO-101,907915,LE,A00,TuTh,2:30p-3:50p,ECKRT,227,25
SIO-101,,LA,A01,F,2:00p-4:50p,HUBBS,3300,25
ECON-212A,914079,SE,A00,W,3:30p-4:50p,ECON,200,17
HIUS-130,911679,LE,A00,TuTh,9:30a-10:50a,PETER,102,63
LTSP-2D,906430,LE,A00,MWF,1:00p-1:50p,LIT,355,25
LTSP-2D,928143,LE,B00,MWF,1:00p-1:50p,WLH,2112,21
MUS-2AK,908694,LA,A00,W,11:00a-11:50a,CPMC,166,11
MUS-2AK,908695,LA,B00,W,12:00p-12:50p,CPMC,166,14
MUS-2AK,908696,LA,C00,Th,11:00a-11:50a,CPMC,166,9
MUS-2AK,908697,LA,D00,Th,12:00p-12:50p,CPMC,166,6
POLI-130B,910518,LE,A00,TuTh,3:30p-4:50p,CENTR,214,129
CGS-2A,,LE,A00,TuTh,9:30a-10:50a,CSB,001,100
CGS-2A,907495,DI,A01,W,11:00a-11:50a,HSS,2321,23
CGS-2A,907496,DI,A02,W,12:00p-12:50p,HSS,2321,23
CGS-2A,907497,DI,A03,W,1:00p-1:50p,HSS,2321,29
CGS-2A,907498,DI,A04,W,2:00p-2:50p,HSS,2321,25
VIS-254,908433,SE,A00,Th,3:30p-6:20p,VAF,366,8
LISL-1AX,906599,DI,A00,TuTh,9:30a-10:50a,MANDE,B-104,27
LISL-1AX,906600,DI,B00,TuTh,11:00a-12:20p,APM,3321,27
LISL-1AX,906601,DI,C00,TuTh,3:30p-4:50p,APM,3321,27
LISL-1AX,919068,DI,D00,TuTh,9:30a-10:50a,APM,3321,26
ETHN-177,919839,LE,B00,MWF,10:00a-10:50a,HSS,1315,12
TDGE-1,,LE,A00,MW,12:00p-12:50p,CSB,001,118
TDGE-1,907417,DI,A01,M,8:00a-8:50a,CENTR,201,20
TDGE-1,907418,DI,A02,M,9:00a-9:50a,CENTR,201,20
TDGE-1,907419,DI,A03,M,10:00a-10:50a,CENTR,201,18
TDGE-1,907420,DI,A04,W,8:00a-8:50a,CENTR,201,20
TDGE-1,907421,DI,A05,W,9:00a-9:50a,CENTR,201,20
TDGE-1,907422,DI,A06,W,10:00a-10:50a,CENTR,201,20
BENG-191,912401,LE,A00,M,2:00p-3:20p,PFBH,161,0
VIS-171,908420,LE,A00,MW,9:00a-11:50a,MCC,221,22
PHYS-130B,,LE,A00,MWF,11:00a-11:50a,CENTR,212,88
PHYS-130B,914230,DI,A01,Th,5:00p-5:50p,MANDE,B-210,88
HIEA-144,920499,LE,B00,TuTh,5:00p-6:20p,PCYNH,121,39
HILD-7A,,LE,A00,TuTh,12:30p-1:50p,PETER,108,400
HILD-7A,911638,DI,A01,M,12:00p-12:50p,CENTR,217B,30
HILD-7A,911639,DI,A02,M,1:00p-1:50p,CENTR,217B,30
HILD-7A,911640,DI,A03,Tu,8:00a-8:50a,YORK,4080A,30
HILD-7A,911641,DI,A04,Tu,9:00a-9:50a,YORK,4080A,30
HILD-7A,911642,DI,A05,Tu,10:00a-10:50a,YORK,4080A,30
HILD-7A,911643,DI,A06,Tu,11:00a-11:50a,YORK,4080A,29
HILD-7A,911644,DI,A07,W,2:00p-2:50p,CENTR,217B,28
HILD-7A,911645,DI,A08,W,3:00p-3:50p,CENTR,217B,30
HILD-7A,911646,DI,A09,M,5:00p-5:50p,HSS,2152,25
HILD-7A,911647,DI,A10,M,6:00p-6:50p,HSS,2152,26
HILD-7A,911648,DI,A11,W,8:00a-8:50a,CENTR,217B,30
HILD-7A,911649,DI,A12,W,9:00a-9:50a,CENTR,217B,29
HILD-7A,918115,DI,A13,F,4:00p-4:50p,WLH,2110,28
HILD-7A,918116,DI,A14,F,5:00p-5:50p,WLH,2110,25
ANSC-155,928299,SE,A00,TuTh,11:00a-12:20p,YORK,3000A,19
SE-233,928868,LE,B00,MWF,2:00p-2:50p,PCYNH,122,46
GPPS-401,918229,LE,A00,MW,11:00a-12:20p,RBC,3202,21
GPPS-403,918230,LE,A00,F,9:00a-11:50a,RBC,3202,20
PHYS-273,914259,LE,A00,TuTh,9:30a-10:50a,MAYER,5301,12
POLI-102C,910506,LE,A00,TuTh,3:30p-4:50p,CSB,002,77
PHYS-275,914260,LE,A00,TuTh,2:00p-3:20p,MYR-A,2623,8
COGS-175,,LE,A00,MWF,3:00p-3:50p,WLH,2207,43
COGS-175,913305,DI,A01,M,1:00p-1:50p,WLH,2207,43
MGT-405,922387,LE,A00,Tu,2:00p-5:00p,OTRSN,1E107,0
MGT-405,922388,LE,B00,Tu,6:30p-9:30p,OTRSN,1E107,0
MGT-405,922389,LE,C00,S,10:30a-4:30p,OTRSN,1E107,0
TDGE-5,,LE,A00,MW,3:00p-3:50p,YORK,4080A,0
PHYS-252,914251,SE,A00,Tu,4:00p-4:50p,SERF,383,3
POLI-102L,910507,LE,A00,Tu,5:00p-7:50p,CSB,002,72
CHIN-100AM,918203,LE,A00,TuTh,9:30a-10:50a,HSS,2150,16
NANO-15,908479,LE,A00,TuTh,11:00a-12:20p,CSB,001,41
NANO-15,908480,LE,B00,TuTh,2:00p-3:20p,CSB,001,57
COGS-3,,LE,A00,MWF,12:00p-12:50p,WLH,2005,148
COGS-3,918573,LA,A01,M,9:00a-9:50a,CSB,115,38
COGS-3,918574,LA,A02,M,10:00a-10:50a,CSB,115,37
COGS-3,918575,LA,A03,W,2:00p-2:50p,CSB,115,38
COGS-3,918576,LA,A04,F,11:00a-11:50a,CSB,115,35
ETHN-103,909512,LE,A00,MWF,11:00a-11:50a,SEQUO,147,48
SOCG-267,913673,SE,A00,F,9:00a-11:50a,SSB,414,7
BENG-161A,,LE,A00,TuTh,11:00a-12:20p,CENTR,222,30
BENG-161A,,LE,A00,W,9:00a-9:50a,WLH,2205,30
BENG-161A,912385,DI,A01,M,9:00a-9:50a,WLH,2206,26
BENG-161A,912386,DI,A02,M,11:00a-11:50a,HSS,2150,35
MATH-210A,917094,LE,A00,MWF,1:00p-1:50p,APM,2402,19
TWS-24,,LE,A00,MWF,9:00a-9:50a,WLH,2111,52
TWS-24,907409,DI,A01,M,10:00a-10:50a,CENTR,217A,27
TWS-24,907410,DI,A02,W,1:00p-1:50p,CENTR,217A,25
HDP-181,,LE,A00,MF,1:00p-1:50p,HSS,1315,15
HDP-181,,LE,A00,W,1:00p-1:50p,APM,3402,15
HDP-181,907536,LA,A01,W,2:00p-2:50p,APM,3402,30
SIO-40,907906,LE,A00,MWF,11:00a-11:50a,CENTR,109,146
CSE-15L,,LE,A00,MW,3:00p-3:50p,CENTR,119,120
CSE-15L,915092,LA,A01,Th,9:00a-10:50a,EBU3B,B250,45
CSE-15L,915093,LA,A02,Th,11:00a-12:50p,EBU3B,B250,44
CSE-15L,915094,LA,A03,Th,1:00p-2:50p,EBU3B,B250,38
CSE-15L,,LE,B00,MW,4:00p-4:50p,CENTR,113,120
CSE-15L,915096,LA,B01,Th,3:00p-4:50p,EBU3B,B250,45
CSE-15L,915097,LA,B02,Th,5:00p-6:50p,EBU3B,B250,44
CSE-15L,915098,LA,B03,Th,7:00p-8:50p,EBU3B,B250,29
CSE-15L,,LE,C00,MW,2:00p-2:50p,CENTR,119,120
CSE-15L,915100,LA,C01,W,3:00p-4:50p,EBU3B,B250,45
CSE-15L,915101,LA,C02,W,5:00p-6:50p,EBU3B,B250,40
CSE-15L,915102,LA,C03,W,7:00p-8:50p,EBU3B,B250,31
MATH-100A,,LE,A00,MWF,1:00p-1:50p,PETER,104,53
MATH-100A,916949,DI,A01,Tu,2:00p-2:50p,APM,5402,30
MATH-100A,916950,DI,A02,Tu,3:00p-3:50p,APM,5402,26
MATH-100A,,LE,B00,MWF,12:00p-12:50p,PETER,104,53
MATH-100A,916952,DI,B01,Th,9:00a-9:50a,APM,7421,27
MATH-100A,916953,DI,B02,Th,10:00a-10:50a,APM,B412,23
TDGR-291,917650,SE,A00,Th,10:00a-12:50p,GH,254,5
TDGR-290,917649,SE,A00,Th,1:30p-4:20p,GH,254,4
VIS-101,,LE,A00,M,3:00p-5:50p,SME,149,13
VIS-101,908385,LA,A02,Tu,12:30p-2:20p,MANDE,106,13
PHIL-202,910173,SE,A00,Th,1:00p-3:50p,HSS,7077,6
PHIL-200,920257,SE,B00,W,5:00p-7:50p,HSS,7077,7
CHEM-105A,,LE,A00,M,12:00p-12:50p,YORK,4080A,0
CHEM-105A,916087,LA,A01,MW,1:00p-3:50p,YORK,1322,0
MCWP-40,906851,TU,001,MW,8:00a-9:20a,HSS,2346A,15
MCWP-40,906852,TU,002,MW,9:30a-10:50a,HSS,2346A,15
MCWP-40,906853,TU,003,MW,12:30p-1:50p,MANDE,B-146,13
MCWP-40,906854,TU,004,MW,2:00p-3:20p,HSS,2346A,14
MCWP-40,906855,TU,005,MW,3:30p-4:50p,HSS,2346A,15
MCWP-40,906856,TU,006,MW,5:00p-6:20p,HSS,2346A,15
MCWP-40,906857,TU,007,TuTh,8:00a-9:20a,HSS,2346A,15
MCWP-40,906858,TU,008,TuTh,9:30a-10:50a,HSS,2305A,15
MCWP-40,906859,TU,009,TuTh,12:30p-1:50p,HSS,2346A,15
MCWP-40,906860,TU,010,TuTh,2:00p-3:20p,HSS,1138,15
MCWP-40,906861,TU,011,TuTh,2:00p-3:20p,HSS,2346A,15
MCWP-40,906862,TU,012,TuTh,3:30p-4:50p,HSS,2346A,15
MCWP-40,906863,TU,013,TuTh,8:00a-9:20a,HSS,2333A,15
MCWP-40,906865,TU,015,TuTh,11:00a-12:20p,HSS,2333A,15
MCWP-40,906866,TU,016,TuTh,12:30p-1:50p,HSS,2333A,15
MCWP-40,906867,TU,017,TuTh,2:00p-3:20p,HSS,2333A,15
MCWP-40,906868,TU,018,TuTh,3:30p-4:50p,HSS,2333A,15
MCWP-40,906869,TU,019,MW,9:30a-10:50a,HSS,2305A,14
MCWP-40,906870,TU,020,MW,11:00a-12:20p,HSS,2305A,15
MCWP-40,906871,TU,021,MW,12:30p-1:50p,HSS,2305A,15
MCWP-40,906872,TU,022,MW,2:00p-3:20p,HSS,2305A,15
MCWP-40,906873,TU,023,MW,3:30p-4:50p,HSS,2305A,15
MCWP-40,906874,TU,024,MW,5:00p-6:20p,HSS,2305A,15
MCWP-40,906875,TU,025,TuTh,8:00a-9:20a,HSS,2333B,14
MCWP-40,906876,TU,026,TuTh,9:30a-10:50a,HSS,2333B,15
MCWP-40,906877,TU,027,TuTh,11:00a-12:20p,HSS,2333B,15
MCWP-40,906878,TU,028,TuTh,12:30p-1:50p,HSS,2333B,15
MCWP-40,906879,TU,029,TuTh,2:00p-3:20p,HSS,2333B,15
MCWP-40,906880,TU,030,TuTh,3:30p-4:50p,HSS,2333B,15
MCWP-40,906881,TU,031,MW,9:30a-10:50a,HSS,2305B,15
MCWP-40,906882,TU,032,MW,11:00a-12:20p,HSS,2305B,15
MCWP-40,906883,TU,033,MW,12:30p-1:50p,HSS,2305B,15
MCWP-40,906884,TU,034,MW,2:00p-3:20p,HSS,2305B,15
MCWP-40,906885,TU,035,MW,3:30p-4:50p,HSS,2305B,15
MCWP-40,906886,TU,036,MW,5:00p-6:20p,HSS,2305B,15
MCWP-40,906887,TU,037,TuTh,11:00a-12:20p,HSS,1128B,14
MCWP-40,906888,TU,038,TuTh,12:30p-1:50p,HSS,1128B,14
MCWP-40,906889,TU,039,TuTh,2:00p-3:20p,HSS,1128B,14
MCWP-40,906890,TU,040,TuTh,3:30p-4:50p,HSS,1128B,15
MCWP-40,918191,TU,041,TuTh,11:00a-12:20p,HSS,1106A,15
MCWP-40,918194,TU,044,TuTh,3:30p-4:50p,HSS,1106A,14
MCWP-40,918195,TU,045,MW,11:00a-12:20p,MANDE,B-146,14
DSGN-1,,LE,A00,TuTh,11:00a-12:20p,SOLIS,107,0
LIAB-1DX,906521,DI,A00,TuTh,9:30a-10:50a,HSS,2321,26
LIHL-114F,906559,LE,A00,TuTh,9:30a-10:50a,HSS,1305,19
CHEM-6A,,LE,A00,TuTh,11:00a-12:20p,PETER,108,337
CHEM-6A,915559,DI,A01,W,8:00a-8:50a,NSB,2303,41
CHEM-6A,915560,DI,A02,W,9:00a-9:50a,NSB,2303,41
CHEM-6A,915561,DI,A03,W,10:00a-10:50a,NSB,2303,39
CHEM-6A,915562,DI,A04,W,11:00a-11:50a,NSB,2303,41
CHEM-6A,915563,DI,A05,W,12:00p-12:50p,NSB,2303,41
CHEM-6A,915564,DI,A06,W,1:00p-1:50p,NSB,2303,37
CHEM-6A,915565,DI,A07,W,2:00p-2:50p,NSB,2303,41
CHEM-6A,915566,DI,A08,W,3:00p-3:50p,NSB,2303,41
CHEM-6A,915567,DI,A09,W,4:00p-4:50p,NSB,2303,41
CHEM-6A,915568,DI,A10,W,5:00p-5:50p,NSB,2303,40
CHEM-6A,,LE,B00,MWF,11:00a-11:50a,YORK,2722,337
CHEM-6A,915570,DI,B01,M,4:00p-4:50p,WLH,2114,40
CHEM-6A,915571,DI,B02,M,5:00p-5:50p,WLH,2114,40
CHEM-6A,915572,DI,B03,M,6:00p-6:50p,WLH,2114,40
CHEM-6A,915573,DI,B04,M,7:00p-7:50p,WLH,2114,40
CHEM-6A,915574,DI,B05,M,8:00p-8:50p,WLH,2114,39
CHEM-6A,915575,DI,B06,F,8:00a-8:50a,WLH,2114,39
CHEM-6A,915576,DI,B07,F,9:00a-9:50a,WLH,2114,40
CHEM-6A,915577,DI,B08,F,10:00a-10:50a,WLH,2114,39
CHEM-6A,915578,DI,B09,F,3:00p-3:50p,SEQUO,147,40
CHEM-6A,,LE,C00,MWF,2:00p-2:50p,PETER,108,337
CHEM-6A,915581,DI,C01,W,8:00a-8:50a,WLH,2115,38
CHEM-6A,915582,DI,C02,W,9:00a-9:50a,WLH,2115,40
CHEM-6A,915583,DI,C03,W,10:00a-10:50a,WLH,2115,40
CHEM-6A,915584,DI,C04,W,11:00a-11:50a,WLH,2115,38
CHEM-6A,915585,DI,C05,W,12:00p-12:50p,WLH,2115,39
CHEM-6A,915586,DI,C06,W,4:00p-4:50p,WLH,2115,40
